GAME_ID,GAME_DATE,MATCHUP,TEAM_1_NAME,TEAM_1_ID,TEAM_2_NAME,TEAM_2_ID,TEAM_1_WIN/LOSS,TEAM_1_HOME/AWAY,TEAM_1_PTS,TEAM_1_POSS,TEAM_1_PPP,TEAM_1_DEF_PPP,TEAM_1_TS%,TEAM_1_eFG%,TEAM_1_FGA,TEAM_1_FGM,TEAM_1_FG3M,TEAM_1_FTA,TEAM_1_FG_PCT,TEAM_1_OREB,TEAM_1_DREB,TEAM_1_AST,TEAM_1_TOV,TEAM_1_WIN_PCT,TEAM_2_HOME/AWAY,TEAM_2_PTS,TEAM_2_POSS,TEAM_2_PPP,TEAM_2_DEF_PPP,TEAM_2_TS%,TEAM_2_eFG%,TEAM_2_FGA,TEAM_2_FGM,TEAM_2_FG3M,TEAM_2_FTA,TEAM_2_FG_PCT,TEAM_2_OREB,TEAM_2_DREB,TEAM_2_AST,TEAM_2_TOV,TEAM_2_WIN_PCT
0021200277,2012-12-07,CHA @ MIL,Charlotte Bobcats,1610612766,Milwaukee Bucks,1610612749,L,0,7661.0,7791.4,0.9832635983263599,1.040634545781246,0.5069883791725124,0.45984358550157917,6649.0,2823.0,469.0,2060.0,0.425,917.0,2389.0,1587.0,1153.0,0.256,1,8108.0,8033.0,1.0093364869911614,0.9536910245238391,0.5102580239144116,0.476379046825066,7197.0,3128.0,601.0,1700.0,0.435,1068.0,2537.0,1876.0,1156.0,0.463
0021200278,2012-12-07,HOU @ SAS,Houston Rockets,1610612745,San Antonio Spurs,1610612759,L,0,8688.0,8139.28,1.067416282521304,1.037929644882594,0.564135330143839,0.5245502801533471,6782.0,3124.0,867.0,2087.0,0.461,909.0,2652.0,1902.0,1348.0,0.549,1,8448.0,7974.0,1.0594431903686983,1.0895410082769,0.5682001614205004,0.530561797752809,6675.0,3210.0,663.0,1725.0,0.481,666.0,2721.0,2058.0,1206.0,0.707
0021200279,2012-12-07,TOR @ UTA,Toronto Raptors,1610612761,Utah Jazz,1610612762,L,0,7971.0,7743.64,1.0293608690486644,1.0380131307757074,0.5320640158918329,0.48833208676140616,6685.0,2979.0,571.0,1831.0,0.446,871.0,2426.0,1765.0,1124.0,0.415,1,8038.0,7759.52,1.0358888178650225,1.0272542631502979,0.5331285185951619,0.49172876304023844,6710.0,3046.0,507.0,1883.0,0.454,989.0,2457.0,1859.0,1210.0,0.524
0021200280,2012-12-07,OKC vs. LAL,Oklahoma City Thunder,1610612760,Los Angeles Lakers,1610612747,W,1,8669.0,7869.24,1.1016311613319711,1.0650329637932,0.5802357086251579,0.5265990159901599,6504.0,3126.0,598.0,2196.0,0.481,854.0,2725.0,1753.0,1253.0,0.732,0,8381.0,7937.16,1.0559192456747755,1.0922042644976289,0.5479812113255117,0.5118222891566265,6640.0,3041.0,715.0,2289.0,0.458,942.0,2732.0,1818.0,1232.0,0.549
0021200281,2012-12-07,SAC vs. ORL,Sacramento Kings,1610612758,Orlando Magic,1610612753,W,1,8219.0,7982.36,1.0296453680365205,0.9668819747543334,0.531880471528637,0.49116454229432216,6904.0,3086.0,610.0,1869.0,0.447,943.0,2385.0,1708.0,1199.0,0.341,0,7718.0,7802.96,0.9891118242308047,1.05331822795452,0.5143989037531526,0.4846465816917729,6904.0,3093.0,506.0,1359.0,0.448,890.0,2612.0,1871.0,1191.0,0.244
0021200282,2012-12-08,LAC vs. PHX,Los Angeles Clippers,1610612746,Phoenix Suns,1610612756,W,1,8289.0,7697.72,1.0768123548271435,1.0139365942123122,0.5571523057730362,0.5256507263922519,6608.0,3160.0,627.0,1888.0,0.478,938.0,2475.0,1958.0,1197.0,0.683,0,7805.0,7947.92,0.982017936768362,1.0429143725654006,0.511540296660602,0.47723001301142115,6917.0,3061.0,480.0,1618.0,0.443,959.0,2454.0,1855.0,1278.0,0.305
0021200283,2012-12-08,GSW @ WAS,Golden State Warriors,1610612744,Washington Wizards,1610612764,W,0,8296.0,7958.36,1.0424258264265502,0.9604993993737404,0.5452614310352081,0.5057017543859649,6840.0,3130.0,658.0,1744.0,0.458,885.0,2801.0,1845.0,1236.0,0.573,1,7644.0,7812.24,0.9784645633006667,1.0619233408087823,0.512247294015472,0.4754967876886299,6693.0,2910.0,545.0,1746.0,0.435,887.0,2652.0,1775.0,1238.0,0.354
0021200284,2012-12-08,CHA vs. SAS,Charlotte Bobcats,1610612766,San Antonio Spurs,1610612759,L,1,7661.0,7791.4,0.9832635983263599,1.084272402905768,0.5069883791725124,0.45984358550157917,6649.0,2823.0,469.0,2060.0,0.425,917.0,2389.0,1587.0,1153.0,0.256,0,8448.0,7974.0,1.0594431903686983,0.9607474291447203,0.5682001614205004,0.530561797752809,6675.0,3210.0,663.0,1725.0,0.481,666.0,2721.0,2058.0,1206.0,0.707
0021200285,2012-12-08,BOS vs. PHI,Boston Celtics,1610612738,Philadelphia 76ers,1610612755,W,1,7818.0,7733.12,1.0109761648597202,0.9879582885045105,0.5424555794241561,0.5031738659235175,6459.0,3001.0,498.0,1698.0,0.465,654.0,2533.0,1843.0,1181.0,0.506,0,7640.0,7674.88,0.9954553035356905,1.0186478485657104,0.5092735785667815,0.4812182741116751,6895.0,3059.0,518.0,1377.0,0.444,896.0,2493.0,1867.0,1070.0,0.415
0021200286,2012-12-08,MIA vs. NOH,Miami Heat,1610612748,New Orleans Hornets,1610612740,W,1,8436.0,7645.28,1.1034259046104264,1.0089885524140385,0.587605944599542,0.5523787019533711,6348.0,3148.0,717.0,1887.0,0.496,676.0,2490.0,1890.0,1143.0,0.805,0,7714.0,7513.84,1.0266388424560544,1.1227281922425816,0.5277171206374746,0.4890726969191076,6589.0,2955.0,535.0,1636.0,0.448,988.0,2426.0,1721.0,1193.0,0.329
0021200287,2012-12-08,CLE vs. DET,Cleveland Cavaliers,1610612739,Detroit Pistons,1610612765,L,1,7913.0,7849.4400000000005,1.0080973929350374,0.9908987137935954,0.5135350525151731,0.4733371975076076,6901.0,2993.0,547.0,1826.0,0.434,1004.0,2359.0,1694.0,1149.0,0.293,0,7778.0,7710.8,1.0087150490221508,1.02622296000415,0.5212577739652584,0.48742090991262427,6638.0,2979.0,513.0,1870.0,0.449,991.0,2463.0,1742.0,1241.0,0.354
0021200288,2012-12-08,CHI vs. NYK,Chicago Bulls,1610612741,New York Knicks,1610612752,W,1,7641.0,7607.72,1.004374503793515,1.077326715494261,0.511944706487715,0.4701403404001194,6698.0,2926.0,446.0,1738.0,0.437,1026.0,2514.0,1886.0,1171.0,0.549,0,8196.0,7547.76,1.0858850837864478,1.0123533339692836,0.550084834947703,0.5145014202421887,6689.0,2996.0,891.0,1729.0,0.448,890.0,2436.0,1579.0,988.0,0.659
0021200289,2012-12-08,ATL @ MEM,Atlanta Hawks,1610612737,Memphis Grizzlies,1610612763,W,0,8032.0,7817.36,1.027456839649191,0.9797425217720561,0.5459221680287534,0.517308850090307,6644.0,3084.0,706.0,1619.0,0.464,758.0,2593.0,2007.0,1219.0,0.537,1,7659.0,7532.24,1.0168289911102142,1.0663494524869097,0.5142173476348285,0.47237610420721665,6679.0,2964.0,382.0,1746.0,0.444,1059.0,2445.0,1715.0,1144.0,0.683
0021200290,2012-12-08,DAL @ HOU,Dallas Mavericks,1610612742,Houston Rockets,1610612745,W,0,8293.0,8003.36,1.0361898002838807,1.0855440714899742,0.543706302875815,0.5056587347649448,6892.0,3182.0,606.0,1669.0,0.462,767.0,2670.0,1906.0,1144.0,0.5,1,8688.0,8139.28,1.067416282521304,1.0188861914075937,0.564135330143839,0.5245502801533471,6782.0,3124.0,867.0,2087.0,0.461,909.0,2652.0,1902.0,1348.0,0.549
0021200291,2012-12-08,SAC @ POR,Sacramento Kings,1610612758,Portland Trail Blazers,1610612757,W,0,8219.0,7982.36,1.0296453680365205,1.0015834915989759,0.531880471528637,0.49116454229432216,6904.0,3086.0,610.0,1869.0,0.447,943.0,2385.0,1708.0,1199.0,0.341,1,7995.0,7783.2,1.0272124576009867,1.055992393873985,0.5362748517614231,0.49821295606850335,6715.0,3009.0,673.0,1680.0,0.448,874.0,2474.0,1784.0,1203.0,0.402
0021200292,2012-12-09,LAC vs. TOR,Los Angeles Clippers,1610612746,Toronto Raptors,1610612761,W,1,8289.0,7697.72,1.0768123548271435,1.0355014212000435,0.5571523057730362,0.5256507263922519,6608.0,3160.0,627.0,1888.0,0.478,938.0,2475.0,1958.0,1197.0,0.683,0,7971.0,7743.64,1.0293608690486644,1.0704268276934361,0.5320640158918329,0.48833208676140616,6685.0,2979.0,571.0,1831.0,0.446,871.0,2426.0,1765.0,1124.0,0.415
0021200293,2012-12-09,BKN vs. MIL,Brooklyn Nets,1610612751,Milwaukee Bucks,1610612749,L,1,7944.0,7564.52,1.0501657739023758,1.071845933383744,0.5363566636779051,0.49755501222493886,6544.0,2942.0,628.0,1958.0,0.45,1047.0,2460.0,1668.0,1206.0,0.598,0,8108.0,8033.0,1.0093364869911614,0.9889207021038218,0.5102580239144116,0.476379046825066,7197.0,3128.0,601.0,1700.0,0.435,1068.0,2537.0,1876.0,1156.0,0.463
0021200294,2012-12-09,OKC vs. IND,Oklahoma City Thunder,1610612760,Indiana Pacers,1610612754,W,1,8669.0,7869.24,1.1016311613319711,0.975189471918508,0.5802357086251579,0.5265990159901599,6504.0,3126.0,598.0,2196.0,0.481,854.0,2725.0,1753.0,1253.0,0.732,0,7674.0,7551.6,1.0162084856189417,1.147968642406907,0.5207937455887941,0.478544061302682,6525.0,2845.0,555.0,1915.0,0.436,1043.0,2671.0,1645.0,1227.0,0.605
0021200295,2012-12-09,NYK vs. DEN,New York Knicks,1610612752,Denver Nuggets,1610612743,W,1,8196.0,7547.76,1.0858850837864478,1.1531898205560325,0.550084834947703,0.5145014202421887,6689.0,2996.0,891.0,1729.0,0.448,890.0,2436.0,1579.0,988.0,0.659,0,8704.0,8089.12,1.0760132128093043,1.0132128093043495,0.5489321554164165,0.515466132034942,6983.0,3339.0,521.0,2148.0,0.478,1092.0,2601.0,2002.0,1253.0,0.695
0021200296,2012-12-09,ORL @ PHX,Orlando Magic,1610612753,Phoenix Suns,1610612756,W,0,7718.0,7802.96,0.9891118242308047,1.0002614392486953,0.5143989037531526,0.4846465816917729,6904.0,3093.0,506.0,1359.0,0.448,890.0,2612.0,1871.0,1191.0,0.244,1,7805.0,7947.92,0.982017936768362,0.9710716766147621,0.511540296660602,0.47723001301142115,6917.0,3061.0,480.0,1618.0,0.443,959.0,2454.0,1855.0,1278.0,0.305
0021200297,2012-12-09,LAL vs. UTA,Los Angeles Lakers,1610612747,Utah Jazz,1610612762,L,1,8381.0,7937.16,1.0559192456747755,1.0127047961739464,0.5479812113255117,0.5118222891566265,6640.0,3041.0,715.0,2289.0,0.458,942.0,2732.0,1818.0,1232.0,0.549,0,8038.0,7759.52,1.0358888178650225,1.080092583046374,0.5331285185951619,0.49172876304023844,6710.0,3046.0,507.0,1883.0,0.454,989.0,2457.0,1859.0,1210.0,0.524
0021200298,2012-12-10,PHI vs. DET,Philadelphia 76ers,1610612755,Detroit Pistons,1610612765,W,1,7640.0,7674.88,0.9954553035356905,1.013436040693796,0.5092735785667815,0.4812182741116751,6895.0,3059.0,518.0,1377.0,0.444,896.0,2493.0,1867.0,1070.0,0.415,0,7778.0,7710.8,1.0087150490221508,0.9908180733516626,0.5212577739652584,0.48742090991262427,6638.0,2979.0,513.0,1870.0,0.449,991.0,2463.0,1742.0,1241.0,0.354
0021200299,2012-12-10,GSW @ CHA,Golden State Warriors,1610612744,Charlotte Bobcats,1610612766,W,0,8296.0,7958.36,1.0424258264265502,0.962635517870516,0.5452614310352081,0.5057017543859649,6840.0,3130.0,658.0,1744.0,0.458,885.0,2801.0,1845.0,1236.0,0.573,1,7661.0,7791.4,0.9832635983263599,1.0647637138383346,0.5069883791725124,0.45984358550157917,6649.0,2823.0,469.0,2060.0,0.425,917.0,2389.0,1587.0,1153.0,0.256
0021200300,2012-12-10,ATL @ MIA,Atlanta Hawks,1610612737,Miami Heat,1610612748,L,0,8032.0,7817.36,1.027456839649191,1.079136690647482,0.5459221680287534,0.517308850090307,6644.0,3084.0,706.0,1619.0,0.464,758.0,2593.0,2007.0,1219.0,0.537,1,8436.0,7645.28,1.1034259046104264,1.0505828432706192,0.587605944599542,0.5523787019533711,6348.0,3148.0,717.0,1887.0,0.496,676.0,2490.0,1890.0,1143.0,0.805
0021200301,2012-12-10,HOU vs. SAS,Houston Rockets,1610612745,San Antonio Spurs,1610612759,L,1,8688.0,8139.28,1.067416282521304,1.037929644882594,0.564135330143839,0.5245502801533471,6782.0,3124.0,867.0,2087.0,0.461,909.0,2652.0,1902.0,1348.0,0.549,0,8448.0,7974.0,1.0594431903686983,1.0895410082769,0.5682001614205004,0.530561797752809,6675.0,3210.0,663.0,1725.0,0.481,666.0,2721.0,2058.0,1206.0,0.707
0021200302,2012-12-10,DAL vs. SAC,Dallas Mavericks,1610612742,Sacramento Kings,1610612758,W,1,8293.0,8003.36,1.0361898002838807,1.0269436836528658,0.543706302875815,0.5056587347649448,6892.0,3182.0,606.0,1669.0,0.462,767.0,2670.0,1906.0,1144.0,0.5,0,8219.0,7982.36,1.0296453680365205,1.038915809359638,0.531880471528637,0.49116454229432216,6904.0,3086.0,610.0,1869.0,0.447,943.0,2385.0,1708.0,1199.0,0.341
0021200303,2012-12-10,POR vs. TOR,Portland Trail Blazers,1610612757,Toronto Raptors,1610612761,W,1,7995.0,7783.2,1.0272124576009867,1.0241288930003083,0.5362748517614231,0.49821295606850335,6715.0,3009.0,673.0,1680.0,0.448,874.0,2474.0,1784.0,1203.0,0.402,0,7971.0,7743.64,1.0293608690486644,1.032460186682232,0.5320640158918329,0.48833208676140616,6685.0,2979.0,571.0,1831.0,0.446,871.0,2426.0,1765.0,1124.0,0.415
0021200304,2012-12-11,NYK @ BKN,New York Knicks,1610612752,Brooklyn Nets,1610612751,W,0,8196.0,7547.76,1.0858850837864478,1.052497694680276,0.550084834947703,0.5145014202421887,6689.0,2996.0,891.0,1729.0,0.448,890.0,2436.0,1579.0,988.0,0.659,1,7944.0,7564.52,1.0501657739023758,1.0834791896908198,0.5363566636779051,0.49755501222493886,6544.0,2942.0,628.0,1958.0,0.45,1047.0,2460.0,1668.0,1206.0,0.598
0021200305,2012-12-11,LAL @ CLE,Los Angeles Lakers,1610612747,Cleveland Cavaliers,1610612739,L,0,8381.0,7937.16,1.0559192456747755,0.9969560900876384,0.5479812113255117,0.5118222891566265,6640.0,3041.0,715.0,2289.0,0.458,942.0,2732.0,1818.0,1232.0,0.549,1,7913.0,7849.4400000000005,1.0080973929350374,1.0677194806253694,0.5135350525151731,0.4733371975076076,6901.0,2993.0,547.0,1826.0,0.434,1004.0,2359.0,1694.0,1149.0,0.293
0021200306,2012-12-11,DET vs. DEN,Detroit Pistons,1610612765,Denver Nuggets,1610612743,L,1,7778.0,7710.8,1.0087150490221508,1.1288063495357161,0.5212577739652584,0.48742090991262427,6638.0,2979.0,513.0,1870.0,0.449,991.0,2463.0,1742.0,1241.0,0.354,0,8704.0,8089.12,1.0760132128093043,0.9615384615384616,0.5489321554164165,0.515466132034942,6983.0,3339.0,521.0,2148.0,0.478,1092.0,2601.0,2002.0,1253.0,0.695
0021200307,2012-12-11,NOH vs. WAS,New Orleans Hornets,1610612740,Washington Wizards,1610612764,L,1,7714.0,7513.84,1.0266388424560544,1.0173227005099923,0.5277171206374746,0.4890726969191076,6589.0,2955.0,535.0,1636.0,0.448,988.0,2426.0,1721.0,1193.0,0.329,0,7644.0,7812.24,0.9784645633006667,0.9874248614993907,0.512247294015472,0.4754967876886299,6693.0,2910.0,545.0,1746.0,0.435,887.0,2652.0,1775.0,1238.0,0.354
0021200308,2012-12-11,LAC @ CHI,Los Angeles Clippers,1610612746,Chicago Bulls,1610612741,W,0,8289.0,7697.72,1.0768123548271435,0.992631584417204,0.5571523057730362,0.5256507263922519,6608.0,3160.0,627.0,1888.0,0.478,938.0,2475.0,1958.0,1197.0,0.683,1,7641.0,7607.72,1.004374503793515,1.0895511401576292,0.511944706487715,0.4701403404001194,6698.0,2926.0,446.0,1738.0,0.437,1026.0,2514.0,1886.0,1171.0,0.549
0021200309,2012-12-12,BKN @ TOR,Brooklyn Nets,1610612751,Toronto Raptors,1610612761,W,0,7944.0,7564.52,1.0501657739023758,1.0537350684511375,0.5363566636779051,0.49755501222493886,6544.0,2942.0,628.0,1958.0,0.45,1047.0,2460.0,1668.0,1206.0,0.598,1,7971.0,7743.64,1.0293608690486644,1.0258741367109008,0.5320640158918329,0.48833208676140616,6685.0,2979.0,571.0,1831.0,0.446,871.0,2426.0,1765.0,1124.0,0.415
0021200310,2012-12-12,ATL @ ORL,Atlanta Hawks,1610612737,Orlando Magic,1610612753,W,0,8032.0,7817.36,1.027456839649191,0.9872898267445788,0.5459221680287534,0.517308850090307,6644.0,3084.0,706.0,1619.0,0.464,758.0,2593.0,2007.0,1219.0,0.537,1,7718.0,7802.96,0.9891118242308047,1.0293529634907779,0.5143989037531526,0.4846465816917729,6904.0,3093.0,506.0,1359.0,0.448,890.0,2612.0,1871.0,1191.0,0.244
0021200311,2012-12-12,CLE @ IND,Cleveland Cavaliers,1610612739,Indiana Pacers,1610612754,L,0,7913.0,7849.4400000000005,1.0080973929350374,0.9776493609735216,0.5135350525151731,0.4733371975076076,6901.0,2993.0,547.0,1826.0,0.434,1004.0,2359.0,1694.0,1149.0,0.293,1,7674.0,7551.6,1.0162084856189417,1.0478574077016791,0.5207937455887941,0.478544061302682,6525.0,2845.0,555.0,1915.0,0.436,1043.0,2671.0,1645.0,1227.0,0.605
0021200312,2012-12-12,PHI vs. CHI,Philadelphia 76ers,1610612755,Chicago Bulls,1610612741,L,1,7640.0,7674.88,0.9954553035356905,0.9955855987324883,0.5092735785667815,0.4812182741116751,6895.0,3059.0,518.0,1377.0,0.444,896.0,2493.0,1867.0,1070.0,0.415,0,7641.0,7607.72,1.004374503793515,1.0042430583670272,0.511944706487715,0.4701403404001194,6698.0,2926.0,446.0,1738.0,0.437,1026.0,2514.0,1886.0,1171.0,0.549
0021200313,2012-12-12,CHA vs. LAC,Charlotte Bobcats,1610612766,Los Angeles Clippers,1610612746,L,1,7661.0,7791.4,0.9832635983263599,1.0638652873681238,0.5069883791725124,0.45984358550157917,6649.0,2823.0,469.0,2060.0,0.425,917.0,2389.0,1587.0,1153.0,0.256,0,8289.0,7697.72,1.0768123548271435,0.9952297563434367,0.5571523057730362,0.5256507263922519,6608.0,3160.0,627.0,1888.0,0.478,938.0,2475.0,1958.0,1197.0,0.683
0021200314,2012-12-12,GSW @ MIA,Golden State Warriors,1610612744,Miami Heat,1610612748,W,0,8296.0,7958.36,1.0424258264265502,1.0600173905176444,0.5452614310352081,0.5057017543859649,6840.0,3130.0,658.0,1744.0,0.458,885.0,2801.0,1845.0,1236.0,0.573,1,8436.0,7645.28,1.1034259046104264,1.0851139526609883,0.587605944599542,0.5523787019533711,6348.0,3148.0,717.0,1887.0,0.496,676.0,2490.0,1890.0,1143.0,0.805
0021200315,2012-12-12,DAL @ BOS,Dallas Mavericks,1610612742,Boston Celtics,1610612738,L,0,8293.0,8003.36,1.0361898002838807,0.976839727314528,0.543706302875815,0.5056587347649448,6892.0,3182.0,606.0,1669.0,0.462,767.0,2670.0,1906.0,1144.0,0.5,1,7818.0,7733.12,1.0109761648597202,1.0724002731109823,0.5424555794241561,0.5031738659235175,6459.0,3001.0,498.0,1698.0,0.465,654.0,2533.0,1843.0,1181.0,0.506
0021200316,2012-12-12,MIL vs. SAC,Milwaukee Bucks,1610612749,Sacramento Kings,1610612758,W,1,8108.0,8033.0,1.0093364869911614,1.0231544877380805,0.5102580239144116,0.476379046825066,7197.0,3128.0,601.0,1700.0,0.435,1068.0,2537.0,1876.0,1156.0,0.463,0,8219.0,7982.36,1.0296453680365205,1.0157397060518443,0.531880471528637,0.49116454229432216,6904.0,3086.0,610.0,1869.0,0.447,943.0,2385.0,1708.0,1199.0,0.341
0021200317,2012-12-12,WAS @ HOU,Washington Wizards,1610612764,Houston Rockets,1610612745,L,0,7644.0,7812.24,0.9784645633006667,1.112101010721637,0.512247294015472,0.4754967876886299,6693.0,2910.0,545.0,1746.0,0.435,887.0,2652.0,1775.0,1238.0,0.354,1,8688.0,8139.28,1.067416282521304,0.9391494087929154,0.564135330143839,0.5245502801533471,6782.0,3124.0,867.0,2087.0,0.461,909.0,2652.0,1902.0,1348.0,0.549
0021200318,2012-12-12,OKC vs. NOH,Oklahoma City Thunder,1610612760,New Orleans Hornets,1610612740,W,1,8669.0,7869.24,1.1016311613319711,0.9802725549100041,0.5802357086251579,0.5265990159901599,6504.0,3126.0,598.0,2196.0,0.481,854.0,2725.0,1753.0,1253.0,0.732,0,7714.0,7513.84,1.0266388424560544,1.1537376361487601,0.5277171206374746,0.4890726969191076,6589.0,2955.0,535.0,1636.0,0.448,988.0,2426.0,1721.0,1193.0,0.329
0021200319,2012-12-12,MIN vs. DEN,Minnesota Timberwolves,1610612750,Denver Nuggets,1610612743,W,1,7851.0,7841.48,1.0012140565301448,1.1099945418466923,0.5164805380712797,0.4726947179946285,6702.0,2943.0,450.0,2042.0,0.439,973.0,2473.0,1836.0,1214.0,0.378,0,8704.0,8089.12,1.0760132128093043,0.9705629289712602,0.5489321554164165,0.515466132034942,6983.0,3339.0,521.0,2148.0,0.478,1092.0,2601.0,2002.0,1253.0,0.695
0021200320,2012-12-12,PHX vs. MEM,Phoenix Suns,1610612756,Memphis Grizzlies,1610612763,W,1,7805.0,7947.92,0.982017936768362,0.9636483507634702,0.511540296660602,0.47723001301142115,6917.0,3061.0,480.0,1618.0,0.443,959.0,2454.0,1855.0,1278.0,0.305,0,7659.0,7532.24,1.0168289911102142,1.0362123352415749,0.5142173476348285,0.47237610420721665,6679.0,2964.0,382.0,1746.0,0.444,1059.0,2445.0,1715.0,1144.0,0.683
0021200321,2012-12-12,UTA vs. SAS,Utah Jazz,1610612762,San Antonio Spurs,1610612759,W,1,8038.0,7759.52,1.0358888178650225,1.0887271377610985,0.5331285185951619,0.49172876304023844,6710.0,3046.0,507.0,1883.0,0.454,989.0,2457.0,1859.0,1210.0,0.524,0,8448.0,7974.0,1.0594431903686983,1.0080260847755205,0.5682001614205004,0.530561797752809,6675.0,3210.0,663.0,1725.0,0.481,666.0,2721.0,2058.0,1206.0,0.707
0021200322,2012-12-13,ATL vs. CHA,Atlanta Hawks,1610612737,Charlotte Bobcats,1610612766,W,1,8032.0,7817.36,1.027456839649191,0.9799983626185823,0.5459221680287534,0.517308850090307,6644.0,3084.0,706.0,1619.0,0.464,758.0,2593.0,2007.0,1219.0,0.537,0,7661.0,7791.4,0.9832635983263599,1.0308802012475293,0.5069883791725124,0.45984358550157917,6649.0,2823.0,469.0,2060.0,0.425,917.0,2389.0,1587.0,1153.0,0.256
0021200323,2012-12-13,LAL @ NYK,Los Angeles Lakers,1610612747,New York Knicks,1610612752,L,0,8381.0,7937.16,1.0559192456747755,1.0326111606670396,0.5479812113255117,0.5118222891566265,6640.0,3041.0,715.0,2289.0,0.458,942.0,2732.0,1818.0,1232.0,0.549,1,8196.0,7547.76,1.0858850837864478,1.110395667058836,0.550084834947703,0.5145014202421887,6689.0,2996.0,891.0,1729.0,0.448,890.0,2436.0,1579.0,988.0,0.659
0021200324,2012-12-13,POR vs. SAS,Portland Trail Blazers,1610612757,San Antonio Spurs,1610612759,W,1,7995.0,7783.2,1.0272124576009867,1.0854147394387912,0.5362748517614231,0.49821295606850335,6715.0,3009.0,673.0,1680.0,0.448,874.0,2474.0,1784.0,1203.0,0.402,0,8448.0,7974.0,1.0594431903686983,1.0026335590669677,0.5682001614205004,0.530561797752809,6675.0,3210.0,663.0,1725.0,0.481,666.0,2721.0,2058.0,1206.0,0.707
0021200325,2012-12-14,TOR vs. DAL,Toronto Raptors,1610612761,Dallas Mavericks,1610612742,W,1,7971.0,7743.64,1.0293608690486644,1.070943380632364,0.5320640158918329,0.48833208676140616,6685.0,2979.0,571.0,1831.0,0.446,871.0,2426.0,1765.0,1124.0,0.415,0,8293.0,8003.36,1.0361898002838807,0.9959566981867616,0.543706302875815,0.5056587347649448,6892.0,3182.0,606.0,1669.0,0.462,767.0,2670.0,1906.0,1144.0,0.5
0021200326,2012-12-14,LAL @ WAS,Los Angeles Lakers,1610612747,Washington Wizards,1610612764,W,0,8381.0,7937.16,1.0559192456747755,0.9630648745899038,0.5479812113255117,0.5118222891566265,6640.0,3041.0,715.0,2289.0,0.458,942.0,2732.0,1818.0,1232.0,0.549,1,7644.0,7812.24,0.9784645633006667,1.0728037029072328,0.512247294015472,0.4754967876886299,6693.0,2910.0,545.0,1746.0,0.435,887.0,2652.0,1775.0,1238.0,0.354
0021200327,2012-12-14,IND vs. PHI,Indiana Pacers,1610612754,Philadelphia 76ers,1610612755,W,1,7674.0,7551.6,1.0162084856189417,1.011706128502569,0.5207937455887941,0.478544061302682,6525.0,2845.0,555.0,1915.0,0.436,1043.0,2671.0,1645.0,1227.0,0.605,0,7640.0,7674.88,0.9954553035356905,0.9998853402268179,0.5092735785667815,0.4812182741116751,6895.0,3059.0,518.0,1377.0,0.444,896.0,2493.0,1867.0,1070.0,0.415
0021200328,2012-12-14,DET @ BKN,Detroit Pistons,1610612765,Brooklyn Nets,1610612751,L,0,7778.0,7710.8,1.0087150490221508,1.030243295118535,0.5212577739652584,0.48742090991262427,6638.0,2979.0,513.0,1870.0,0.449,991.0,2463.0,1742.0,1241.0,0.354,1,7944.0,7564.52,1.0501657739023758,1.0282212222322102,0.5363566636779051,0.49755501222493886,6544.0,2942.0,628.0,1958.0,0.45,1047.0,2460.0,1668.0,1206.0,0.598
0021200329,2012-12-14,MIL @ CLE,Milwaukee Bucks,1610612749,Cleveland Cavaliers,1610612739,W,0,8108.0,8033.0,1.0093364869911614,0.9850616208141416,0.5102580239144116,0.476379046825066,7197.0,3128.0,601.0,1700.0,0.435,1068.0,2537.0,1876.0,1156.0,0.463,1,7913.0,7849.4400000000005,1.0080973929350374,1.0329399294726758,0.5135350525151731,0.4733371975076076,6901.0,2993.0,547.0,1826.0,0.434,1004.0,2359.0,1694.0,1149.0,0.293
0021200330,2012-12-14,GSW @ ORL,Golden State Warriors,1610612744,Orlando Magic,1610612753,L,0,8296.0,7958.36,1.0424258264265502,0.9697977975361758,0.5452614310352081,0.5057017543859649,6840.0,3130.0,658.0,1744.0,0.458,885.0,2801.0,1845.0,1236.0,0.573,1,7718.0,7802.96,0.9891118242308047,1.0631862780278254,0.5143989037531526,0.4846465816917729,6904.0,3093.0,506.0,1359.0,0.448,890.0,2612.0,1871.0,1191.0,0.244
0021200331,2012-12-14,MIN @ NOH,Minnesota Timberwolves,1610612750,New Orleans Hornets,1610612740,W,0,7851.0,7841.48,1.0012140565301448,0.9837428648673465,0.5164805380712797,0.4726947179946285,6702.0,2943.0,450.0,2042.0,0.439,973.0,2473.0,1836.0,1214.0,0.378,1,7714.0,7513.84,1.0266388424560544,1.044871863121919,0.5277171206374746,0.4890726969191076,6589.0,2955.0,535.0,1636.0,0.448,988.0,2426.0,1721.0,1193.0,0.329
0021200332,2012-12-14,BOS @ HOU,Boston Celtics,1610612738,Houston Rockets,1610612745,L,0,7818.0,7733.12,1.0109761648597202,1.1234792683936108,0.5424555794241561,0.5031738659235175,6459.0,3001.0,498.0,1698.0,0.465,654.0,2533.0,1843.0,1181.0,0.506,1,8688.0,8139.28,1.067416282521304,0.9605272210809802,0.564135330143839,0.5245502801533471,6782.0,3124.0,867.0,2087.0,0.461,909.0,2652.0,1902.0,1348.0,0.549
